#BepiCOLOMBO FLYBY data in MSO
#2021-10-01 18:00:00 ~ 2021-10-02 18:00:00  every 6sec
#Extracted on 27th Sep 2021 -- Sae AIZAWA to Xianzhe Jia/Changkun Li---
#Modified on Feb 2022 -- F.Lavorenti
42936.00	 46.6976	 -41.4826	 -6.5877
42942.00	 46.7098	 -41.4934	 -6.5893
42948.00	 46.7219	 -41.5042	 -6.5908
42954.00	 46.7341	 -41.5150	 -6.5924
42960.00	 46.7462	 -41.5258	 -6.5940
42966.00	 46.7584	 -41.5366	 -6.5955
42972.00	 46.7705	 -41.5475	 -6.5971
42978.00	 46.7827	 -41.5583	 -6.5987
42984.00	 46.7948	 -41.5691	 -6.6003
42990.00	 46.8070	 -41.5799	 -6.6018
42996.00	 46.8191	 -41.5907	 -6.6034
43002.00	 46.8313	 -41.6015	 -6.6050
43008.00	 46.8434	 -41.6124	 -6.6065
43014.00	 46.8556	 -41.6232	 -6.6081
43020.00	 46.8677	 -41.6340	 -6.6097
43026.00	 46.8799	 -41.6448	 -6.6113
43032.00	 46.8920	 -41.6556	 -6.6128
43038.00	 46.9042	 -41.6664	 -6.6144
43044.00	 46.9163	 -41.6773	 -6.6160
43050.00	 46.9285	 -41.6881	 -6.6175
43056.00	 46.9406	 -41.6989	 -6.6191
43062.00	 46.9528	 -41.7097	 -6.6207
43068.00	 46.9649	 -41.7205	 -6.6223
43074.00	 46.9771	 -41.7314	 -6.6238
43080.00	 46.9892	 -41.7422	 -6.6254
43086.00	 47.0014	 -41.7530	 -6.6270
43092.00	 47.0135	 -41.7638	 -6.6285
43098.00	 47.0257	 -41.7746	 -6.6301
43104.00	 47.0378	 -41.7854	 -6.6317
43110.00	 47.0500	 -41.7963	 -6.6333
43116.00	 47.0621	 -41.8071	 -6.6348
43122.00	 47.0743	 -41.8179	 -6.6364
43128.00	 47.0864	 -41.8287	 -6.6380
43134.00	 47.0986	 -41.8395	 -6.6395
43140.00	 47.1107	 -41.8504	 -6.6411
43146.00	 47.1229	 -41.8612	 -6.6427
43152.00	 47.1350	 -41.8720	 -6.6443
43158.00	 47.1472	 -41.8828	 -6.6458
43164.00	 47.1593	 -41.8936	 -6.6474
43170.00	 47.1715	 -41.9045	 -6.6490
43176.00	 47.1836	 -41.9153	 -6.6505
43182.00	 47.1958	 -41.9261	 -6.6521
43188.00	 47.2079	 -41.9369	 -6.6537
43194.00	 47.2201	 -41.9477	 -6.6553
43200.00	 47.2322	 -41.9586	 -6.6568
43206.00	 47.2444	 -41.9694	 -6.6584
43212.00	 47.2565	 -41.9802	 -6.6600
43218.00	 47.2686	 -41.9910	 -6.6615
43224.00	 47.2808	 -42.0019	 -6.6631
43230.00	 47.2929	 -42.0127	 -6.6647
43236.00	 47.3051	 -42.0235	 -6.6663
43242.00	 47.3172	 -42.0343	 -6.6678
43248.00	 47.3294	 -42.0451	 -6.6694
43254.00	 47.3415	 -42.0560	 -6.6710
43260.00	 47.3537	 -42.0668	 -6.6725
43266.00	 47.3658	 -42.0776	 -6.6741
43272.00	 47.3780	 -42.0884	 -6.6757
43278.00	 47.3901	 -42.0993	 -6.6773
43284.00	 47.4022	 -42.1101	 -6.6788
43290.00	 47.4144	 -42.1209	 -6.6804
43296.00	 47.4265	 -42.1317	 -6.6820
43302.00	 47.4387	 -42.1425	 -6.6835
43308.00	 47.4508	 -42.1534	 -6.6851
43314.00	 47.4630	 -42.1642	 -6.6867
43320.00	 47.4751	 -42.1750	 -6.6883
43326.00	 47.4873	 -42.1858	 -6.6898
43332.00	 47.4994	 -42.1967	 -6.6914
43338.00	 47.5116	 -42.2075	 -6.6930
43344.00	 47.5237	 -42.2183	 -6.6945
43350.00	 47.5358	 -42.2291	 -6.6961
43356.00	 47.5480	 -42.2400	 -6.6977
43362.00	 47.5601	 -42.2508	 -6.6993
43368.00	 47.5723	 -42.2616	 -6.7008
43374.00	 47.5844	 -42.2724	 -6.7024
43380.00	 47.5966	 -42.2832	 -6.7040
43386.00	 47.6087	 -42.2941	 -6.7055
43392.00	 47.6208	 -42.3049	 -6.7071
43398.00	 47.6330	 -42.3157	 -6.7087
43404.00	 47.6451	 -42.3265	 -6.7103
43410.00	 47.6573	 -42.3374	 -6.7118
43416.00	 47.6694	 -42.3482	 -6.7134
43422.00	 47.6816	 -42.3590	 -6.7150
43428.00	 47.6937	 -42.3698	 -6.7165
43434.00	 47.7058	 -42.3807	 -6.7181
43440.00	 47.7180	 -42.3915	 -6.7197
43446.00	 47.7301	 -42.4023	 -6.7213
43452.00	 47.7423	 -42.4131	 -6.7228
43458.00	 47.7544	 -42.4240	 -6.7244
43464.00	 47.7666	 -42.4348	 -6.7260
43470.00	 47.7787	 -42.4456	 -6.7275
43476.00	 47.7908	 -42.4565	 -6.7291
43482.00	 47.8030	 -42.4673	 -6.7307
43488.00	 47.8151	 -42.4781	 -6.7323
43494.00	 47.8273	 -42.4889	 -6.7338
43500.00	 47.8394	 -42.4998	 -6.7354
43506.00	 47.8515	 -42.5106	 -6.7370
43512.00	 47.8637	 -42.5214	 -6.7385
43518.00	 47.8758	 -42.5322	 -6.7401
43524.00	 47.8880	 -42.5431	 -6.7417
43530.00	 47.9001	 -42.5539	 -6.7433
43536.00	 47.9122	 -42.5647	 -6.7448
43542.00	 47.9244	 -42.5755	 -6.7464
43548.00	 47.9365	 -42.5864	 -6.7480
43554.00	 47.9487	 -42.5972	 -6.7495
43560.00	 47.9608	 -42.6080	 -6.7511
43566.00	 47.9729	 -42.6189	 -6.7527
43572.00	 47.9851	 -42.6297	 -6.7543
43578.00	 47.9972	 -42.6405	 -6.7558
43584.00	 48.0094	 -42.6513	 -6.7574
43590.00	 48.0215	 -42.6622	 -6.7590
43596.00	 48.0336	 -42.6730	 -6.7605
43602.00	 48.0458	 -42.6838	 -6.7621
43608.00	 48.0579	 -42.6947	 -6.7637
43614.00	 48.0701	 -42.7055	 -6.7653
43620.00	 48.0822	 -42.7163	 -6.7668
43626.00	 48.0943	 -42.7271	 -6.7684
43632.00	 48.1065	 -42.7380	 -6.7700
43638.00	 48.1186	 -42.7488	 -6.7715
43644.00	 48.1307	 -42.7596	 -6.7731
43650.00	 48.1429	 -42.7705	 -6.7747
43656.00	 48.1550	 -42.7813	 -6.7762
43662.00	 48.1672	 -42.7921	 -6.7778
43668.00	 48.1793	 -42.8029	 -6.7794
43674.00	 48.1914	 -42.8138	 -6.7810
43680.00	 48.2036	 -42.8246	 -6.7825
43686.00	 48.2157	 -42.8354	 -6.7841
43692.00	 48.2279	 -42.8463	 -6.7857
43698.00	 48.2400	 -42.8571	 -6.7872
43704.00	 48.2521	 -42.8679	 -6.7888
43710.00	 48.2643	 -42.8788	 -6.7904
43716.00	 48.2764	 -42.8896	 -6.7920
43722.00	 48.2885	 -42.9004	 -6.7935
43728.00	 48.3007	 -42.9113	 -6.7951
43734.00	 48.3128	 -42.9221	 -6.7967
43740.00	 48.3249	 -42.9329	 -6.7982
43746.00	 48.3371	 -42.9437	 -6.7998
43752.00	 48.3492	 -42.9546	 -6.8014
43758.00	 48.3614	 -42.9654	 -6.8030
43764.00	 48.3735	 -42.9762	 -6.8045
43770.00	 48.3856	 -42.9871	 -6.8061
43776.00	 48.3978	 -42.9979	 -6.8077
43782.00	 48.4099	 -43.0087	 -6.8092
43788.00	 48.4220	 -43.0196	 -6.8108
43794.00	 48.4342	 -43.0304	 -6.8124
43800.00	 48.4463	 -43.0412	 -6.8140
43806.00	 48.4584	 -43.0521	 -6.8155
43812.00	 48.4706	 -43.0629	 -6.8171
43818.00	 48.4827	 -43.0737	 -6.8187
43824.00	 48.4948	 -43.0846	 -6.8202
43830.00	 48.5070	 -43.0954	 -6.8218
43836.00	 48.5191	 -43.1062	 -6.8234
43842.00	 48.5312	 -43.1171	 -6.8250
43848.00	 48.5434	 -43.1279	 -6.8265
43854.00	 48.5555	 -43.1387	 -6.8281
43860.00	 48.5676	 -43.1496	 -6.8297
43866.00	 48.5798	 -43.1604	 -6.8312
43872.00	 48.5919	 -43.1712	 -6.8328
43878.00	 48.6040	 -43.1821	 -6.8344
43884.00	 48.6162	 -43.1929	 -6.8360
43890.00	 48.6283	 -43.2037	 -6.8375
43896.00	 48.6405	 -43.2146	 -6.8391
43902.00	 48.6526	 -43.2254	 -6.8407
43908.00	 48.6647	 -43.2362	 -6.8422
43914.00	 48.6768	 -43.2471	 -6.8438
43920.00	 48.6890	 -43.2579	 -6.8454
43926.00	 48.7011	 -43.2687	 -6.8470
43932.00	 48.7132	 -43.2796	 -6.8485
43938.00	 48.7254	 -43.2904	 -6.8501
43944.00	 48.7375	 -43.3012	 -6.8517
43950.00	 48.7496	 -43.3121	 -6.8532
43956.00	 48.7618	 -43.3229	 -6.8548
43962.00	 48.7739	 -43.3337	 -6.8564
43968.00	 48.7860	 -43.3446	 -6.8580
43974.00	 48.7982	 -43.3554	 -6.8595
43980.00	 48.8103	 -43.3663	 -6.8611
43986.00	 48.8224	 -43.3771	 -6.8627
43992.00	 48.8346	 -43.3879	 -6.8642
43998.00	 48.8467	 -43.3988	 -6.8658
44004.00	 48.8588	 -43.4096	 -6.8674
44010.00	 48.8710	 -43.4204	 -6.8690
44016.00	 48.8831	 -43.4313	 -6.8705
44022.00	 48.8952	 -43.4421	 -6.8721
44028.00	 48.9074	 -43.4529	 -6.8737
44034.00	 48.9195	 -43.4638	 -6.8752
44040.00	 48.9316	 -43.4746	 -6.8768
44046.00	 48.9437	 -43.4855	 -6.8784
44052.00	 48.9559	 -43.4963	 -6.8800
44058.00	 48.9680	 -43.5071	 -6.8815
44064.00	 48.9801	 -43.5180	 -6.8831
44070.00	 48.9923	 -43.5288	 -6.8847
44076.00	 49.0044	 -43.5396	 -6.8862
44082.00	 49.0165	 -43.5505	 -6.8878
44088.00	 49.0287	 -43.5613	 -6.8894
44094.00	 49.0408	 -43.5722	 -6.8910
44100.00	 49.0529	 -43.5830	 -6.8925
44106.00	 49.0650	 -43.5938	 -6.8941
44112.00	 49.0772	 -43.6047	 -6.8957
44118.00	 49.0893	 -43.6155	 -6.8972
44124.00	 49.1014	 -43.6263	 -6.8988
44130.00	 49.1136	 -43.6372	 -6.9004
44136.00	 49.1257	 -43.6480	 -6.9019
44142.00	 49.1378	 -43.6589	 -6.9035
44148.00	 49.1499	 -43.6697	 -6.9051
44154.00	 49.1621	 -43.6805	 -6.9067
44160.00	 49.1742	 -43.6914	 -6.9082
44166.00	 49.1863	 -43.7022	 -6.9098
44172.00	 49.1985	 -43.7131	 -6.9114
44178.00	 49.2106	 -43.7239	 -6.9129
44184.00	 49.2227	 -43.7347	 -6.9145
44190.00	 49.2348	 -43.7456	 -6.9161
44196.00	 49.2470	 -43.7564	 -6.9177
44202.00	 49.2591	 -43.7673	 -6.9192
44208.00	 49.2712	 -43.7781	 -6.9208
44214.00	 49.2834	 -43.7889	 -6.9224
44220.00	 49.2955	 -43.7998	 -6.9239
44226.00	 49.3076	 -43.8106	 -6.9255
44232.00	 49.3197	 -43.8215	 -6.9271
44238.00	 49.3319	 -43.8323	 -6.9287
44244.00	 49.3440	 -43.8431	 -6.9302
44250.00	 49.3561	 -43.8540	 -6.9318
44256.00	 49.3682	 -43.8648	 -6.9334
44262.00	 49.3804	 -43.8757	 -6.9349
44268.00	 49.3925	 -43.8865	 -6.9365
44274.00	 49.4046	 -43.8973	 -6.9381
44280.00	 49.4167	 -43.9082	 -6.9397
44286.00	 49.4289	 -43.9190	 -6.9412
44292.00	 49.4410	 -43.9299	 -6.9428
44298.00	 49.4531	 -43.9407	 -6.9444
44304.00	 49.4652	 -43.9516	 -6.9459
44310.00	 49.4774	 -43.9624	 -6.9475
44316.00	 49.4895	 -43.9732	 -6.9491
44322.00	 49.5016	 -43.9841	 -6.9507
44328.00	 49.5137	 -43.9949	 -6.9522
44334.00	 49.5259	 -44.0058	 -6.9538
44340.00	 49.5380	 -44.0166	 -6.9554
44346.00	 49.5501	 -44.0275	 -6.9569
44352.00	 49.5622	 -44.0383	 -6.9585
44358.00	 49.5744	 -44.0491	 -6.9601
44364.00	 49.5865	 -44.0600	 -6.9617
44370.00	 49.5986	 -44.0708	 -6.9632
44376.00	 49.6107	 -44.0817	 -6.9648
44382.00	 49.6229	 -44.0925	 -6.9664
44388.00	 49.6350	 -44.1034	 -6.9679
44394.00	 49.6471	 -44.1142	 -6.9695
44400.00	 49.6592	 -44.1250	 -6.9711
44406.00	 49.6714	 -44.1359	 -6.9727
44412.00	 49.6835	 -44.1467	 -6.9742
44418.00	 49.6956	 -44.1576	 -6.9758
44424.00	 49.7077	 -44.1684	 -6.9774
44430.00	 49.7199	 -44.1793	 -6.9789
44436.00	 49.7320	 -44.1901	 -6.9805
44442.00	 49.7441	 -44.2010	 -6.9821
44448.00	 49.7562	 -44.2118	 -6.9836
44454.00	 49.7683	 -44.2226	 -6.9852
44460.00	 49.7805	 -44.2335	 -6.9868
44466.00	 49.7926	 -44.2443	 -6.9884
44472.00	 49.8047	 -44.2552	 -6.9899
44478.00	 49.8168	 -44.2660	 -6.9915
44484.00	 49.8290	 -44.2769	 -6.9931
44490.00	 49.8411	 -44.2877	 -6.9946
44496.00	 49.8532	 -44.2986	 -6.9962
44502.00	 49.8653	 -44.3094	 -6.9978
44508.00	 49.8774	 -44.3203	 -6.9994
44514.00	 49.8896	 -44.3311	 -7.0009
44520.00	 49.9017	 -44.3419	 -7.0025
44526.00	 49.9138	 -44.3528	 -7.0041
44532.00	 49.9259	 -44.3636	 -7.0056
44538.00	 49.9381	 -44.3745	 -7.0072
44544.00	 49.9502	 -44.3853	 -7.0088
44550.00	 49.9623	 -44.3962	 -7.0104
44556.00	 49.9744	 -44.4070	 -7.0119
44562.00	 49.9865	 -44.4179	 -7.0135
44568.00	 49.9987	 -44.4287	 -7.0151
44574.00	 50.0108	 -44.4396	 -7.0166
44580.00	 50.0229	 -44.4504	 -7.0182
44586.00	 50.0350	 -44.4613	 -7.0198
44592.00	 50.0471	 -44.4721	 -7.0214
44598.00	 50.0593	 -44.4830	 -7.0229
44604.00	 50.0714	 -44.4938	 -7.0245
44610.00	 50.0835	 -44.5046	 -7.0261
44616.00	 50.0956	 -44.5155	 -7.0276
44622.00	 50.1077	 -44.5263	 -7.0292
44628.00	 50.1199	 -44.5372	 -7.0308
44634.00	 50.1320	 -44.5480	 -7.0324
44640.00	 50.1441	 -44.5589	 -7.0339
44646.00	 50.1562	 -44.5697	 -7.0355
44652.00	 50.1683	 -44.5806	 -7.0371
44658.00	 50.1804	 -44.5914	 -7.0386
44664.00	 50.1926	 -44.6023	 -7.0402
44670.00	 50.2047	 -44.6131	 -7.0418
44676.00	 50.2168	 -44.6240	 -7.0434
44682.00	 50.2289	 -44.6348	 -7.0449
44688.00	 50.2410	 -44.6457	 -7.0465
44694.00	 50.2532	 -44.6565	 -7.0481
44700.00	 50.2653	 -44.6674	 -7.0496
44706.00	 50.2774	 -44.6782	 -7.0512
44712.00	 50.2895	 -44.6891	 -7.0528
44718.00	 50.3016	 -44.6999	 -7.0543
44724.00	 50.3137	 -44.7108	 -7.0559
44730.00	 50.3259	 -44.7216	 -7.0575
44736.00	 50.3380	 -44.7325	 -7.0591
44742.00	 50.3501	 -44.7433	 -7.0606
44748.00	 50.3622	 -44.7542	 -7.0622
44754.00	 50.3743	 -44.7650	 -7.0638
44760.00	 50.3865	 -44.7759	 -7.0653
44766.00	 50.3986	 -44.7867	 -7.0669
44772.00	 50.4107	 -44.7976	 -7.0685
44778.00	 50.4228	 -44.8084	 -7.0701
44784.00	 50.4349	 -44.8193	 -7.0716
44790.00	 50.4470	 -44.8301	 -7.0732
44796.00	 50.4591	 -44.8410	 -7.0748
44802.00	 50.4713	 -44.8518	 -7.0763
44808.00	 50.4834	 -44.8627	 -7.0779
44814.00	 50.4955	 -44.8735	 -7.0795
44820.00	 50.5076	 -44.8844	 -7.0811
44826.00	 50.5197	 -44.8952	 -7.0826
44832.00	 50.5318	 -44.9061	 -7.0842
44838.00	 50.5440	 -44.9170	 -7.0858
44844.00	 50.5561	 -44.9278	 -7.0873
44850.00	 50.5682	 -44.9387	 -7.0889
44856.00	 50.5803	 -44.9495	 -7.0905
44862.00	 50.5924	 -44.9604	 -7.0921
44868.00	 50.6045	 -44.9712	 -7.0936
44874.00	 50.6166	 -44.9821	 -7.0952
44880.00	 50.6288	 -44.9929	 -7.0968
44886.00	 50.6409	 -45.0038	 -7.0983
44892.00	 50.6530	 -45.0146	 -7.0999
44898.00	 50.6651	 -45.0255	 -7.1015
44904.00	 50.6772	 -45.0363	 -7.1031
44910.00	 50.6893	 -45.0472	 -7.1046
44916.00	 50.7014	 -45.0580	 -7.1062
44922.00	 50.7136	 -45.0689	 -7.1078
44928.00	 50.7257	 -45.0797	 -7.1093
44934.00	 50.7378	 -45.0906	 -7.1109
44940.00	 50.7499	 -45.1015	 -7.1125
44946.00	 50.7620	 -45.1123	 -7.1140
44952.00	 50.7741	 -45.1232	 -7.1156
44958.00	 50.7862	 -45.1340	 -7.1172
44964.00	 50.7984	 -45.1449	 -7.1188
44970.00	 50.8105	 -45.1557	 -7.1203
44976.00	 50.8226	 -45.1666	 -7.1219
44982.00	 50.8347	 -45.1774	 -7.1235
44988.00	 50.8468	 -45.1883	 -7.1250
44994.00	 50.8589	 -45.1991	 -7.1266
45000.00	 50.8710	 -45.2100	 -7.1282
45006.00	 50.8831	 -45.2209	 -7.1298
45012.00	 50.8952	 -45.2317	 -7.1313
45018.00	 50.9074	 -45.2426	 -7.1329
45024.00	 50.9195	 -45.2534	 -7.1345
45030.00	 50.9316	 -45.2643	 -7.1360
45036.00	 50.9437	 -45.2751	 -7.1376
45042.00	 50.9558	 -45.2860	 -7.1392
45048.00	 50.9679	 -45.2969	 -7.1408
45054.00	 50.9800	 -45.3077	 -7.1423
45060.00	 50.9921	 -45.3186	 -7.1439
45066.00	 51.0043	 -45.3294	 -7.1455
45072.00	 51.0164	 -45.3403	 -7.1470
45078.00	 51.0285	 -45.3511	 -7.1486
45084.00	 51.0406	 -45.3620	 -7.1502
45090.00	 51.0527	 -45.3728	 -7.1518
45096.00	 51.0648	 -45.3837	 -7.1533
45102.00	 51.0769	 -45.3946	 -7.1549
45108.00	 51.0890	 -45.4054	 -7.1565
45114.00	 51.1011	 -45.4163	 -7.1580
45120.00	 51.1132	 -45.4271	 -7.1596
45126.00	 51.1254	 -45.4380	 -7.1612
45132.00	 51.1375	 -45.4488	 -7.1627
45138.00	 51.1496	 -45.4597	 -7.1643
45144.00	 51.1617	 -45.4706	 -7.1659
45150.00	 51.1738	 -45.4814	 -7.1675
45156.00	 51.1859	 -45.4923	 -7.1690
45162.00	 51.1980	 -45.5031	 -7.1706
45168.00	 51.2101	 -45.5140	 -7.1722
45174.00	 51.2222	 -45.5249	 -7.1737
45180.00	 51.2343	 -45.5357	 -7.1753
45186.00	 51.2464	 -45.5466	 -7.1769
45192.00	 51.2586	 -45.5574	 -7.1785
45198.00	 51.2707	 -45.5683	 -7.1800
45204.00	 51.2828	 -45.5792	 -7.1816
45210.00	 51.2949	 -45.5900	 -7.1832
45216.00	 51.3070	 -45.6009	 -7.1847
45222.00	 51.3191	 -45.6117	 -7.1863
45228.00	 51.3312	 -45.6226	 -7.1879
45234.00	 51.3433	 -45.6335	 -7.1895
45240.00	 51.3554	 -45.6443	 -7.1910
45246.00	 51.3675	 -45.6552	 -7.1926
45252.00	 51.3796	 -45.6660	 -7.1942
45258.00	 51.3917	 -45.6769	 -7.1957
45264.00	 51.4038	 -45.6878	 -7.1973
45270.00	 51.4160	 -45.6986	 -7.1989
45276.00	 51.4281	 -45.7095	 -7.2004
45282.00	 51.4402	 -45.7203	 -7.2020
45288.00	 51.4523	 -45.7312	 -7.2036
45294.00	 51.4644	 -45.7421	 -7.2052
45300.00	 51.4765	 -45.7529	 -7.2067
45306.00	 51.4886	 -45.7638	 -7.2083
45312.00	 51.5007	 -45.7746	 -7.2099
45318.00	 51.5128	 -45.7855	 -7.2114
45324.00	 51.5249	 -45.7964	 -7.2130
45330.00	 51.5370	 -45.8072	 -7.2146
45336.00	 51.5491	 -45.8181	 -7.2162
45342.00	 51.5612	 -45.8289	 -7.2177
45348.00	 51.5733	 -45.8398	 -7.2193
45354.00	 51.5854	 -45.8507	 -7.2209
45360.00	 51.5975	 -45.8615	 -7.2224
45366.00	 51.6096	 -45.8724	 -7.2240
45372.00	 51.6218	 -45.8833	 -7.2256
45378.00	 51.6339	 -45.8941	 -7.2272
45384.00	 51.6460	 -45.9050	 -7.2287
45390.00	 51.6581	 -45.9158	 -7.2303
45396.00	 51.6702	 -45.9267	 -7.2319
45402.00	 51.6823	 -45.9376	 -7.2334
45408.00	 51.6944	 -45.9484	 -7.2350
45414.00	 51.7065	 -45.9593	 -7.2366
45420.00	 51.7186	 -45.9702	 -7.2382
45426.00	 51.7307	 -45.9810	 -7.2397
45432.00	 51.7428	 -45.9919	 -7.2413
45438.00	 51.7549	 -46.0028	 -7.2429
45444.00	 51.7670	 -46.0136	 -7.2444
45450.00	 51.7791	 -46.0245	 -7.2460
45456.00	 51.7912	 -46.0353	 -7.2476
45462.00	 51.8033	 -46.0462	 -7.2491
45468.00	 51.8154	 -46.0571	 -7.2507
45474.00	 51.8275	 -46.0679	 -7.2523
45480.00	 51.8396	 -46.0788	 -7.2539
45486.00	 51.8517	 -46.0897	 -7.2554
45492.00	 51.8638	 -46.1005	 -7.2570
45498.00	 51.8759	 -46.1114	 -7.2586
45504.00	 51.8880	 -46.1223	 -7.2601
45510.00	 51.9001	 -46.1331	 -7.2617
45516.00	 51.9122	 -46.1440	 -7.2633
45522.00	 51.9243	 -46.1549	 -7.2649
45528.00	 51.9364	 -46.1657	 -7.2664
45534.00	 51.9485	 -46.1766	 -7.2680
45540.00	 51.9606	 -46.1875	 -7.2696
45546.00	 51.9728	 -46.1983	 -7.2711
45552.00	 51.9849	 -46.2092	 -7.2727
45558.00	 51.9970	 -46.2201	 -7.2743
45564.00	 52.0091	 -46.2309	 -7.2759
45570.00	 52.0212	 -46.2418	 -7.2774
45576.00	 52.0333	 -46.2527	 -7.2790
45582.00	 52.0454	 -46.2635	 -7.2806
45588.00	 52.0575	 -46.2744	 -7.2821
45594.00	 52.0696	 -46.2853	 -7.2837
45600.00	 52.0817	 -46.2961	 -7.2853
45606.00	 52.0938	 -46.3070	 -7.2868
45612.00	 52.1059	 -46.3179	 -7.2884
45618.00	 52.1180	 -46.3287	 -7.2900
45624.00	 52.1301	 -46.3396	 -7.2916
45630.00	 52.1422	 -46.3505	 -7.2931
45636.00	 52.1543	 -46.3613	 -7.2947
45642.00	 52.1664	 -46.3722	 -7.2963
45648.00	 52.1785	 -46.3831	 -7.2978
45654.00	 52.1906	 -46.3939	 -7.2994
45660.00	 52.2027	 -46.4048	 -7.3010
45666.00	 52.2148	 -46.4157	 -7.3026
45672.00	 52.2269	 -46.4265	 -7.3041
45678.00	 52.2390	 -46.4374	 -7.3057
45684.00	 52.2511	 -46.4483	 -7.3073
45690.00	 52.2632	 -46.4591	 -7.3088
45696.00	 52.2753	 -46.4700	 -7.3104
45702.00	 52.2874	 -46.4809	 -7.3120
45708.00	 52.2995	 -46.4917	 -7.3136
45714.00	 52.3116	 -46.5026	 -7.3151
45720.00	 52.3236	 -46.5135	 -7.3167
45726.00	 52.3357	 -46.5243	 -7.3183
45732.00	 52.3478	 -46.5352	 -7.3198
45738.00	 52.3599	 -46.5461	 -7.3214
45744.00	 52.3720	 -46.5570	 -7.3230
45750.00	 52.3841	 -46.5678	 -7.3245
45756.00	 52.3962	 -46.5787	 -7.3261
45762.00	 52.4083	 -46.5896	 -7.3277
45768.00	 52.4204	 -46.6004	 -7.3293
45774.00	 52.4325	 -46.6113	 -7.3308
45780.00	 52.4446	 -46.6222	 -7.3324
45786.00	 52.4567	 -46.6330	 -7.3340
45792.00	 52.4688	 -46.6439	 -7.3355
45798.00	 52.4809	 -46.6548	 -7.3371
45804.00	 52.4930	 -46.6657	 -7.3387
45810.00	 52.5051	 -46.6765	 -7.3403
45816.00	 52.5172	 -46.6874	 -7.3418
45822.00	 52.5293	 -46.6983	 -7.3434
45828.00	 52.5414	 -46.7091	 -7.3450
45834.00	 52.5535	 -46.7200	 -7.3465
45840.00	 52.5656	 -46.7309	 -7.3481
45846.00	 52.5777	 -46.7418	 -7.3497
45852.00	 52.5898	 -46.7526	 -7.3513
45858.00	 52.6019	 -46.7635	 -7.3528
45864.00	 52.6140	 -46.7744	 -7.3544
45870.00	 52.6261	 -46.7852	 -7.3560
45876.00	 52.6382	 -46.7961	 -7.3575
45882.00	 52.6503	 -46.8070	 -7.3591
45888.00	 52.6624	 -46.8179	 -7.3607
45894.00	 52.6745	 -46.8287	 -7.3622
45900.00	 52.6865	 -46.8396	 -7.3638
45906.00	 52.6986	 -46.8505	 -7.3654
45912.00	 52.7107	 -46.8614	 -7.3670
45918.00	 52.7228	 -46.8722	 -7.3685
45924.00	 52.7349	 -46.8831	 -7.3701
45930.00	 52.7470	 -46.8940	 -7.3717
45936.00	 52.7591	 -46.9048	 -7.3732
45942.00	 52.7712	 -46.9157	 -7.3748
45948.00	 52.7833	 -46.9266	 -7.3764
45954.00	 52.7954	 -46.9375	 -7.3780
45960.00	 52.8075	 -46.9483	 -7.3795
45966.00	 52.8196	 -46.9592	 -7.3811
45972.00	 52.8317	 -46.9701	 -7.3827
45978.00	 52.8438	 -46.9810	 -7.3842
45984.00	 52.8559	 -46.9918	 -7.3858
45990.00	 52.8680	 -47.0027	 -7.3874
45996.00	 52.8801	 -47.0136	 -7.3890
46002.00	 52.8921	 -47.0245	 -7.3905
46008.00	 52.9042	 -47.0353	 -7.3921
46014.00	 52.9163	 -47.0462	 -7.3937
46020.00	 52.9284	 -47.0571	 -7.3952
46026.00	 52.9405	 -47.0680	 -7.3968
46032.00	 52.9526	 -47.0788	 -7.3984
46038.00	 52.9647	 -47.0897	 -7.3999
46044.00	 52.9768	 -47.1006	 -7.4015
46050.00	 52.9889	 -47.1115	 -7.4031
46056.00	 53.0010	 -47.1223	 -7.4047
46062.00	 53.0131	 -47.1332	 -7.4062
46068.00	 53.0252	 -47.1441	 -7.4078
46074.00	 53.0372	 -47.1550	 -7.4094
46080.00	 53.0493	 -47.1658	 -7.4109
46086.00	 53.0614	 -47.1767	 -7.4125
46092.00	 53.0735	 -47.1876	 -7.4141
46098.00	 53.0856	 -47.1985	 -7.4157
46104.00	 53.0977	 -47.2093	 -7.4172
46110.00	 53.1098	 -47.2202	 -7.4188
46116.00	 53.1219	 -47.2311	 -7.4204
46122.00	 53.1340	 -47.2420	 -7.4219
46128.00	 53.1461	 -47.2529	 -7.4235
46134.00	 53.1582	 -47.2637	 -7.4251
46140.00	 53.1703	 -47.2746	 -7.4266
46146.00	 53.1823	 -47.2855	 -7.4282
46152.00	 53.1944	 -47.2964	 -7.4298
46158.00	 53.2065	 -47.3072	 -7.4314
46164.00	 53.2186	 -47.3181	 -7.4329
46170.00	 53.2307	 -47.3290	 -7.4345
46176.00	 53.2428	 -47.3399	 -7.4361
46182.00	 53.2549	 -47.3508	 -7.4376
46188.00	 53.2670	 -47.3616	 -7.4392
46194.00	 53.2791	 -47.3725	 -7.4408
46200.00	 53.2911	 -47.3834	 -7.4424
46206.00	 53.3032	 -47.3943	 -7.4439
46212.00	 53.3153	 -47.4051	 -7.4455
46218.00	 53.3274	 -47.4160	 -7.4471
46224.00	 53.3395	 -47.4269	 -7.4486
46230.00	 53.3516	 -47.4378	 -7.4502
46236.00	 53.3637	 -47.4487	 -7.4518
46242.00	 53.3758	 -47.4595	 -7.4534
46248.00	 53.3879	 -47.4704	 -7.4549
46254.00	 53.3999	 -47.4813	 -7.4565
