# Data Mariner10 1st Mercury flyby as extracted from AMDA
# time is in seconds (t-t(0)) and X[Rm], Y[Rm], Z[Rm] in MSO coordinates
# F.Lavorenti 02/2022
6600.000000	 1.078340	 -8.180900	 3.154590
6606.000000	 1.085340	 -8.204280	 3.163590
6612.000000	 1.092340	 -8.227280	 3.173210
6618.000000	 1.099340	 -8.250280	 3.182590
6624.000000	 1.106340	 -8.273280	 3.192210
6630.000000	 1.113340	 -8.296900	 3.201590
6636.000000	 1.120340	 -8.320280	 3.211210
6642.000000	 1.127340	 -8.343280	 3.220590
6648.000000	 1.134340	 -8.366280	 3.230210
6654.000000	 1.141340	 -8.389280	 3.239590
6660.000000	 1.148350	 -8.412900	 3.248590
6666.000000	 1.155350	 -8.436280	 3.258210
6672.000000	 1.162350	 -8.459280	 3.267590
6678.000000	 1.169350	 -8.482280	 3.277210
6684.000000	 1.176350	 -8.505280	 3.286590
6690.000000	 1.183350	 -8.528900	 3.296210
6696.000000	 1.190970	 -8.552280	 3.305590
6702.000000	 1.198350	 -8.575280	 3.314590
6708.000000	 1.205350	 -8.598280	 3.324210
6714.000000	 1.212350	 -8.621280	 3.333590
6720.000000	 1.219350	 -8.644280	 3.343210
6726.000000	 1.226350	 -8.667900	 3.352590
6732.000000	 1.233350	 -8.691280	 3.362210
6738.000000	 1.240350	 -8.714280	 3.371590
6744.000000	 1.247350	 -8.737280	 3.380590
6750.000000	 1.254350	 -8.760280	 3.390210
6756.000000	 1.261350	 -8.783900	 3.399590
6762.000000	 1.268350	 -8.807280	 3.409210
6768.000000	 1.275350	 -8.830280	 3.418590
6774.000000	 1.282350	 -8.853280	 3.428210
6780.000000	 1.289350	 -8.876280	 3.437590
6786.000000	 1.296350	 -8.899280	 3.446590
6792.000000	 1.303350	 -8.922900	 3.456210
6798.000000	 1.310350	 -8.946280	 3.465590
6804.000000	 1.317350	 -8.969280	 3.475210
6810.000000	 1.324350	 -8.992280	 3.484590
6816.000000	 1.331350	 -9.015280	 3.494210
6822.000000	 1.338350	 -9.038900	 3.503590
6828.000000	 1.345350	 -9.062280	 3.512590
6834.000000	 1.352350	 -9.085280	 3.522210
6840.000000	 1.359970	 -9.108280	 3.531590
6846.000000	 1.367350	 -9.131280	 3.541210
6852.000000	 1.374350	 -9.154280	 3.550590
6858.000000	 1.381350	 -9.177900	 3.560210
6864.000000	 1.388350	 -9.201280	 3.569590
6870.000000	 1.395350	 -9.224280	 3.578590
6876.000000	 1.402350	 -9.247280	 3.588210
6882.000000	 1.409350	 -9.270280	 3.597590
6888.000000	 1.416350	 -9.293280	 3.607210
6894.000000	 1.423350	 -9.316900	 3.616590
6900.000000	 1.430350	 -9.340280	 3.626210
6906.000000	 1.437350	 -9.363280	 3.635590
6912.000000	 1.444350	 -9.386280	 3.644590
6918.000000	 1.451350	 -9.409280	 3.654210
6924.000000	 1.458350	 -9.432280	 3.663590
6930.000000	 1.465350	 -9.455900	 3.673210
6936.000000	 1.472350	 -9.479280	 3.682590
6942.000000	 1.479350	 -9.502280	 3.692210
6948.000000	 1.486350	 -9.525280	 3.701590
6954.000000	 1.493350	 -9.548280	 3.710590
6960.000000	 1.500350	 -9.571280	 3.720210
6966.000000	 1.507350	 -9.594900	 3.729590
6972.000000	 1.514350	 -9.618280	 3.739210
6978.000000	 1.521350	 -9.641280	 3.748590
6984.000000	 1.528350	 -9.664280	 3.758210
6990.000000	 1.535350	 -9.687280	 3.767590
6996.000000	 1.542350	 -9.710280	 3.776590
7002.000000	 1.549970	 -9.733900	 3.786210
7008.000000	 1.557350	 -9.757280	 3.795590
7014.000000	 1.564350	 -9.780280	 3.805210
7020.000000	 1.571350	 -9.803280	 3.814590
7026.000000	 1.578350	 -9.826280	 3.824210
7032.000000	 1.585350	 -9.849280	 3.833590
7038.000000	 1.592350	 -9.872900	 3.842590
7044.000000	 1.599350	 -9.896280	 3.852210
7050.000000	 1.606350	 -9.919280	 3.861590
7056.000000	 1.613350	 -9.942280	 3.871210
7062.000000	 1.620350	 -9.965280	 3.880590
7068.000000	 1.627350	 -9.988280	 3.890210
7074.000000	 1.634350	 -10.011900	 3.899590
7080.000000	 1.641350	 -10.035300	 3.908590
7086.000000	 1.648350	 -10.058300	 3.918210
7092.000000	 1.655350	 -10.081300	 3.927590
7098.000000	 1.662350	 -10.104300	 3.937210
7104.000000	 1.669350	 -10.127300	 3.946590
7110.000000	 1.676350	 -10.150300	 3.955590
7116.000000	 1.683350	 -10.173900	 3.965210
7122.000000	 1.690350	 -10.197300	 3.974590
7128.000000	 1.697350	 -10.220300	 3.984210
7134.000000	 1.704350	 -10.243300	 3.993590
7140.000000	 1.711350	 -10.266300	 4.003210
7146.000000	 1.718350	 -10.289300	 4.012590
7152.000000	 1.725350	 -10.312900	 4.021590
7158.000000	 1.732350	 -10.336300	 4.031210
7164.000000	 1.739350	 -10.359300	 4.040590
7170.000000	 1.746350	 -10.382300	 4.050210
7176.000000	 1.753350	 -10.405300	 4.059590
7182.000000	 1.760350	 -10.428300	 4.068590
7188.000000	 1.767350	 -10.451300	 4.078210
7194.000000	 1.774350	 -10.474900	 4.087590
7200.000000	 1.781350	 -10.498300	 4.097210
7206.000000	 1.788350	 -10.521300	 4.106590
7212.000000	 1.795970	 -10.544300	 4.116210
7218.000000	 1.803350	 -10.567300	 4.125590
7224.000000	 1.810350	 -10.590300	 4.134590
7230.000000	 1.817350	 -10.613900	 4.144210
7236.000000	 1.824350	 -10.637300	 4.153590
7242.000000	 1.831350	 -10.660300	 4.163210
7248.000000	 1.838350	 -10.683300	 4.172590
7254.000000	 1.845350	 -10.706300	 4.182210
7260.000000	 1.852350	 -10.729300	 4.191590
7266.000000	 1.859350	 -10.752300	 4.200590
7272.000000	 1.866350	 -10.775900	 4.210210
7278.000000	 1.873350	 -10.799300	 4.219590
7284.000000	 1.880350	 -10.822300	 4.229210
7290.000000	 1.887350	 -10.845300	 4.238590
7296.000000	 1.894350	 -10.868300	 4.247590
7302.000000	 1.901350	 -10.891300	 4.257210
7308.000000	 1.908350	 -10.914300	 4.266590
7314.000000	 1.915350	 -10.937900	 4.276210
7320.000000	 1.922350	 -10.961300	 4.285590
7326.000000	 1.929350	 -10.984300	 4.294590
7332.000000	 1.936350	 -11.007300	 4.304210
7338.000000	 1.943350	 -11.030300	 4.313590
7344.000000	 1.950350	 -11.053300	 4.323210
7350.000000	 1.957350	 -11.076300	 4.332590
7356.000000	 1.964350	 -11.099900	 4.342210
7362.000000	 1.971350	 -11.123300	 4.351590
7368.000000	 1.978350	 -11.146300	 4.360590
7374.000000	 1.985350	 -11.169300	 4.370210
7380.000000	 1.992350	 -11.192300	 4.379590
7386.000000	 1.999350	 -11.215300	 4.389210
7392.000000	 2.006350	 -11.238300	 4.398590
7398.000000	 2.013350	 -11.261900	 4.407590
7404.000000	 2.020350	 -11.285300	 4.417210
7410.000000	 2.027350	 -11.308300	 4.426590
7416.000000	 2.034350	 -11.331300	 4.436210
7422.000000	 2.041350	 -11.354300	 4.445590
7428.000000	 2.048350	 -11.377300	 4.455210
7434.000000	 2.055350	 -11.400300	 4.464590
7440.000000	 2.062350	 -11.423900	 4.473590
7446.000000	 2.069350	 -11.447300	 4.483210
7452.000000	 2.076350	 -11.470300	 4.492590
7458.000000	 2.083350	 -11.493300	 4.502210
7464.000000	 2.090350	 -11.516300	 4.511590
7470.000000	 2.097350	 -11.539300	 4.520590
7476.000000	 2.104350	 -11.562300	 4.530220
7482.000000	 2.111350	 -11.585900	 4.539590
7488.000000	 2.118350	 -11.609300	 4.549220
7494.000000	 2.125350	 -11.632300	 4.558590
7500.000000	 2.132350	 -11.655300	 4.567590
7506.000000	 2.139350	 -11.678300	 4.577220
7512.000000	 2.146970	 -11.701300	 4.586590
7518.000000	 2.154350	 -11.724300	 4.596220
7524.000000	 2.161350	 -11.747300	 4.605590
7530.000000	 2.168350	 -11.770900	 4.615220
7536.000000	 2.175350	 -11.794300	 4.624590
7542.000000	 2.182350	 -11.817300	 4.633590
7548.000000	 2.189350	 -11.840300	 4.643220
7554.000000	 2.196350	 -11.863300	 4.652590
7560.000000	 2.203350	 -11.886300	 4.662220
7566.000000	 2.210350	 -11.909300	 4.671590
7572.000000	 2.217350	 -11.932900	 4.680590
7578.000000	 2.224350	 -11.956300	 4.690220
7584.000000	 2.231350	 -11.979300	 4.699590
7590.000000	 2.238350	 -12.002300	 4.709220
7596.000000	 2.245350	 -12.025300	 4.718590
7602.000000	 2.252350	 -12.048300	 4.727590
7608.000000	 2.259350	 -12.071300	 4.737220
7614.000000	 2.266350	 -12.094300	 4.746590
7620.000000	 2.273350	 -12.117900	 4.756220
7626.000000	 2.280350	 -12.141300	 4.765590
7632.000000	 2.287350	 -12.164300	 4.775220
7638.000000	 2.294350	 -12.187300	 4.784590
7644.000000	 2.301350	 -12.210300	 4.793590
7650.000000	 2.308350	 -12.233300	 4.803220
7656.000000	 2.315350	 -12.256300	 4.812590
7662.000000	 2.322350	 -12.279900	 4.822220
7668.000000	 2.329350	 -12.303300	 4.831590
7674.000000	 2.336350	 -12.326300	 4.840600
7680.000000	 2.343350	 -12.349300	 4.850220
7686.000000	 2.350350	 -12.372300	 4.859600
7692.000000	 2.357350	 -12.395300	 4.869220
7698.000000	 2.364350	 -12.418300	 4.878600
7704.000000	 2.371350	 -12.441300	 4.887600
7710.000000	 2.378350	 -12.464900	 4.897220
7716.000000	 2.385350	 -12.488300	 4.906600
7722.000000	 2.392350	 -12.511300	 4.916220
7728.000000	 2.399350	 -12.534300	 4.925600
7734.000000	 2.406350	 -12.557300	 4.934600
7740.000000	 2.413350	 -12.580300	 4.944220
7746.000000	 2.420350	 -12.603300	 4.953600
7752.000000	 2.427350	 -12.626300	 4.963220
7758.000000	 2.434350	 -12.649900	 4.972600
7764.000000	 2.441350	 -12.673300	 4.981600
7770.000000	 2.448350	 -12.696300	 4.991220
7776.000000	 2.455350	 -12.719300	 5.000600
7782.000000	 2.462350	 -12.742300	 5.010220
7788.000000	 2.469350	 -12.765300	 5.019600
7794.000000	 2.476350	 -12.788300	 5.029220
7800.000000	 2.483350	 -12.811300	 5.038600
7806.000000	 2.490350	 -12.834900	 5.047600
7812.000000	 2.497350	 -12.858300	 5.057220
7818.000000	 2.504350	 -12.881300	 5.066600
7824.000000	 2.511350	 -12.904300	 5.076220
7830.000000	 2.518350	 -12.927300	 5.085600
7836.000000	 2.525350	 -12.950300	 5.094600
7842.000000	 2.532350	 -12.973300	 5.104220
7848.000000	 2.539350	 -12.996300	 5.113600
7854.000000	 2.546350	 -13.019900	 5.123220
7860.000000	 2.553350	 -13.043300	 5.132600
7866.000000	 2.560350	 -13.066300	 5.141600
7872.000000	 2.567350	 -13.089300	 5.151220
7878.000000	 2.574350	 -13.112300	 5.160600
7884.000000	 2.581350	 -13.135300	 5.170220
7890.000000	 2.588350	 -13.158300	 5.179600
7896.000000	 2.595350	 -13.181300	 5.188600
7902.000000	 2.602350	 -13.204900	 5.198220
7908.000000	 2.609350	 -13.228300	 5.207600
7914.000000	 2.616350	 -13.251300	 5.217220
7920.000000	 2.623350	 -13.274300	 5.226600
7926.000000	 2.630350	 -13.297300	 5.235600
7932.000000	 2.637350	 -13.320300	 5.245220
7938.000000	 2.644350	 -13.343300	 5.254600
7944.000000	 2.651350	 -13.366300	 5.264220
7950.000000	 2.658350	 -13.389300	 5.273600
7956.000000	 2.665350	 -13.412900	 5.282600
7962.000000	 2.672350	 -13.436300	 5.292220
7968.000000	 2.679350	 -13.459300	 5.301600
7974.000000	 2.686350	 -13.482300	 5.311220
7980.000000	 2.693350	 -13.505300	 5.320600
7986.000000	 2.700350	 -13.528300	 5.329600
7992.000000	 2.707350	 -13.551300	 5.339220
7998.000000	 2.714350	 -13.574300	 5.348600
8004.000000	 2.721350	 -13.597900	 5.358220
8010.000000	 2.728350	 -13.621300	 5.367600
8016.000000	 2.735350	 -13.644300	 5.376600
8022.000000	 2.742350	 -13.667300	 5.386220
8028.000000	 2.749350	 -13.690300	 5.395600
8034.000000	 2.756350	 -13.713300	 5.405220
8040.000000	 2.763350	 -13.736300	 5.414600
8046.000000	 2.770350	 -13.759300	 5.423600
8052.000000	 2.777350	 -13.782300	 5.433220
8058.000000	 2.784350	 -13.805900	 5.442600
8064.000000	 2.791350	 -13.829300	 5.452220
8070.000000	 2.798350	 -13.852300	 5.461600
8076.000000	 2.805350	 -13.875300	 5.470600
8082.000000	 2.812350	 -13.898300	 5.480220
8088.000000	 2.819350	 -13.921300	 5.489600
8094.000000	 2.826350	 -13.944300	 5.499220
8100.000000	 2.833350	 -13.967300	 5.508600
8106.000000	 2.840350	 -13.990900	 5.517600
8112.000000	 2.847350	 -14.014300	 5.527220
8118.000000	 2.854350	 -14.037300	 5.536600
8124.000000	 2.861350	 -14.060300	 5.546220
8130.000000	 2.868350	 -14.083300	 5.555600
8136.000000	 2.875350	 -14.106300	 5.564600
8142.000000	 2.882350	 -14.129300	 5.574220
8148.000000	 2.889350	 -14.152300	 5.583600
8154.000000	 2.896350	 -14.175300	 5.593220
8160.000000	 2.903350	 -14.198900	 5.602600
8166.000000	 2.910350	 -14.222300	 5.611600
8172.000000	 2.917350	 -14.245300	 5.621220
8178.000000	 2.924350	 -14.268300	 5.630600
8184.000000	 2.931350	 -14.291300	 5.640220
8190.000000	 2.938350	 -14.314300	 5.649600
8196.000000	 2.945350	 -14.337300	 5.658600
8202.000000	 2.952350	 -14.360300	 5.668220
8208.000000	 2.959350	 -14.383300	 5.677600
8214.000000	 2.966350	 -14.406900	 5.687220
8220.000000	 2.973350	 -14.430300	 5.696600
8226.000000	 2.980350	 -14.453300	 5.705600
8232.000000	 2.987350	 -14.476300	 5.715220
8238.000000	 2.994350	 -14.499300	 5.724600
8244.000000	 3.001350	 -14.522300	 5.734220
8250.000000	 3.008350	 -14.545300	 5.743600
8256.000000	 3.015350	 -14.568300	 5.752600
8262.000000	 3.022350	 -14.591300	 5.762220
8268.000000	 3.029350	 -14.614900	 5.771600
8274.000000	 3.036350	 -14.638300	 5.781220
8280.000000	 3.043350	 -14.661300	 5.790600
8286.000000	 3.050350	 -14.684300	 5.799600
8292.000000	 3.057350	 -14.707300	 5.809220
8298.000000	 3.064350	 -14.730300	 5.818600
8304.000000	 3.071360	 -14.753300	 5.828220
8310.000000	 3.078360	 -14.776300	 5.837600
8316.000000	 3.085360	 -14.799300	 5.846600
8322.000000	 3.092360	 -14.822900	 5.856220
8328.000000	 3.099360	 -14.846300	 5.865600
8334.000000	 3.106360	 -14.869300	 5.875220
8340.000000	 3.113360	 -14.892300	 5.884600
8346.000000	 3.120360	 -14.915300	 5.893600
8352.000000	 3.127360	 -14.938300	 5.903220
8358.000000	 3.133730	 -14.961300	 5.912600
8364.000000	 3.140360	 -14.984300	 5.922220
8370.000000	 3.147360	 -15.007300	 5.931600
8376.000000	 3.154360	 -15.030900	 5.940600
8382.000000	 3.161360	 -15.054300	 5.950220
8388.000000	 3.168360	 -15.077300	 5.959600
8394.000000	 3.175360	 -15.100300	 5.969220
8400.000000	 3.182360	 -15.123300	 5.978600
8406.000000	 3.189360	 -15.146300	 5.987600
8412.000000	 3.196360	 -15.169300	 5.997220
8418.000000	 3.203360	 -15.192300	 6.006600
8424.000000	 3.210360	 -15.215300	 6.016220
8430.000000	 3.217360	 -15.238300	 6.025600
8436.000000	 3.224360	 -15.261900	 6.034600
8442.000000	 3.231360	 -15.285300	 6.044220
8448.000000	 3.238360	 -15.308300	 6.053600
8454.000000	 3.245360	 -15.331300	 6.063220
8460.000000	 3.252360	 -15.354300	 6.072600
8466.000000	 3.259360	 -15.377300	 6.081600
8472.000000	 3.266360	 -15.400300	 6.091220
8478.000000	 3.273360	 -15.423300	 6.100600
8484.000000	 3.280360	 -15.446300	 6.110220
8490.000000	 3.287360	 -15.469900	 6.119600
8496.000000	 3.294360	 -15.493300	 6.128600
8502.000000	 3.301360	 -15.516300	 6.138220
8508.000000	 3.308360	 -15.539300	 6.147600
8514.000000	 3.315360	 -15.562300	 6.157220
8520.000000	 3.322360	 -15.585300	 6.166600
8526.000000	 3.329360	 -15.608300	 6.175600
8532.000000	 3.336360	 -15.631300	 6.185220
8538.000000	 3.343360	 -15.654300	 6.194600
8544.000000	 3.350360	 -15.677300	 6.204220
8550.000000	 3.357360	 -15.700900	 6.213600
8556.000000	 3.364360	 -15.724300	 6.222600
8562.000000	 3.371360	 -15.747300	 6.232220
8568.000000	 3.378360	 -15.770300	 6.241600
8574.000000	 3.385360	 -15.793300	 6.251220
8580.000000	 3.392360	 -15.816300	 6.260600
8586.000000	 3.399360	 -15.839300	 6.269600
8592.000000	 3.406360	 -15.862300	 6.279230
8598.000000	 3.413360	 -15.885300	 6.288600
8604.000000	 3.420360	 -15.908900	 6.298230
8610.000000	 3.427360	 -15.932300	 6.307600
8616.000000	 3.434360	 -15.955300	 6.316600
8622.000000	 3.441360	 -15.978300	 6.326230
8628.000000	 3.448360	 -16.001300	 6.335600
8634.000000	 3.455360	 -16.024300	 6.345230
8640.000000	 3.462360	 -16.047300	 6.354600
8646.000000	 3.469360	 -16.070300	 6.363600
8652.000000	 3.476360	 -16.093300	 6.373230
8658.000000	 3.483360	 -16.116300	 6.382600
8664.000000	 3.490360	 -16.139900	 6.391600
8670.000000	 3.496740	 -16.163300	 6.401230
8676.000000	 3.503360	 -16.186300	 6.410600
8682.000000	 3.510360	 -16.209300	 6.420230
8688.000000	 3.517360	 -16.232300	 6.429600
8694.000000	 3.524360	 -16.255300	 6.438600
8700.000000	 3.531360	 -16.278300	 6.448230
8706.000000	 3.538360	 -16.301300	 6.457600
8712.000000	 3.545360	 -16.324300	 6.467230
8718.000000	 3.552360	 -16.347300	 6.476600
8724.000000	 3.559360	 -16.370900	 6.485610
8730.000000	 3.566360	 -16.394300	 6.495230
8736.000000	 3.573360	 -16.417300	 6.504610
8742.000000	 3.580360	 -16.440300	 6.514230
8748.000000	 3.587360	 -16.463300	 6.523610
8754.000000	 3.594360	 -16.486300	 6.532610
8760.000000	 3.601360	 -16.509300	 6.542230
8766.000000	 3.608360	 -16.532300	 6.551610
8772.000000	 3.615360	 -16.555300	 6.561230
8778.000000	 3.622360	 -16.578300	 6.570610
8784.000000	 3.629360	 -16.601900	 6.579610
8790.000000	 3.636360	 -16.625300	 6.589230
8796.000000	 3.643360	 -16.648300	 6.598610
8802.000000	 3.650360	 -16.671300	 6.608230
8808.000000	 3.657360	 -16.694300	 6.617610
8814.000000	 3.664360	 -16.717300	 6.626610
8820.000000	 3.671360	 -16.740300	 6.636230
8826.000000	 3.678360	 -16.763300	 6.645610
8832.000000	 3.685360	 -16.786300	 6.654610
8838.000000	 3.692360	 -16.809300	 6.664230
8844.000000	 3.699360	 -16.833000	 6.673610
8850.000000	 3.706360	 -16.856300	 6.683230
8856.000000	 3.713360	 -16.879300	 6.692610
8862.000000	 3.720360	 -16.902300	 6.701610
8868.000000	 3.727360	 -16.925300	 6.711230
8874.000000	 3.734360	 -16.948300	 6.720610
8880.000000	 3.741360	 -16.971300	 6.730230
8886.000000	 3.747740	 -16.994300	 6.739610
8892.000000	 3.754360	 -17.017300	 6.748610
8898.000000	 3.761360	 -17.040300	 6.758230
8904.000000	 3.768360	 -17.064000	 6.767610
8910.000000	 3.775360	 -17.087300	 6.777230
8916.000000	 3.782360	 -17.110300	 6.786610
8922.000000	 3.789360	 -17.133300	 6.795610
8928.000000	 3.796360	 -17.156300	 6.805230
8934.000000	 3.803360	 -17.179300	 6.814610
8940.000000	 3.810360	 -17.202300	 6.824230
8946.000000	 3.817360	 -17.225300	 6.833610
8952.000000	 3.824360	 -17.248300	 6.842610
8958.000000	 3.831360	 -17.271300	 6.852230
8964.000000	 3.838360	 -17.295000	 6.861610
8970.000000	 3.845360	 -17.318300	 6.871230
8976.000000	 3.852360	 -17.341300	 6.880610
8982.000000	 3.859360	 -17.364300	 6.889610
8988.000000	 3.866360	 -17.387300	 6.899230
8994.000000	 3.873360	 -17.410300	 6.908610
9000.000000	 3.880360	 -17.433300	 6.917610
9006.000000	 3.887360	 -17.456300	 6.927230
9012.000000	 3.894360	 -17.479300	 6.936610
9018.000000	 3.901360	 -17.502300	 6.946230
9024.000000	 3.908360	 -17.525300	 6.955610
9030.000000	 3.915360	 -17.549000	 6.964610
9036.000000	 3.922360	 -17.572300	 6.974230
9042.000000	 3.929360	 -17.595300	 6.983610
9048.000000	 3.936360	 -17.618300	 6.993230
9054.000000	 3.943360	 -17.641300	 7.002610
9060.000000	 3.950360	 -17.664300	 7.011610
9066.000000	 3.956740	 -17.687300	 7.021230
9072.000000	 3.963360	 -17.710300	 7.030610
9078.000000	 3.970360	 -17.733300	 7.040230
9084.000000	 3.977360	 -17.756300	 7.049610
9090.000000	 3.984360	 -17.780000	 7.058610
9096.000000	 3.991360	 -17.803300	 7.068230
9102.000000	 3.998360	 -17.826300	 7.077610
9108.000000	 4.005360	 -17.849300	 7.087230
9114.000000	 4.012360	 -17.872300	 7.096610
9120.000000	 4.019360	 -17.895300	 7.105610
9126.000000	 4.026360	 -17.918300	 7.115230
9132.000000	 4.033360	 -17.941300	 7.124610
9138.000000	 4.040360	 -17.964300	 7.133610
9144.000000	 4.047360	 -17.987300	 7.143230
9150.000000	 4.054360	 -18.010300	 7.152610
9156.000000	 4.061360	 -18.034000	 7.162230
9162.000000	 4.068360	 -18.057300	 7.171610
9168.000000	 4.075360	 -18.080300	 7.180610
9174.000000	 4.082360	 -18.103300	 7.190230
9180.000000	 4.089360	 -18.126300	 7.199610
9186.000000	 4.096360	 -18.149300	 7.209230
9192.000000	 4.103360	 -18.172300	 7.218610
9198.000000	 4.110360	 -18.195300	 7.227610
9204.000000	 4.117360	 -18.218300	 7.237230
9210.000000	 4.124360	 -18.241300	 7.246610
9216.000000	 4.131360	 -18.265000	 7.256230
9222.000000	 4.137740	 -18.288300	 7.265610
9228.000000	 4.144360	 -18.311300	 7.274610
9234.000000	 4.151360	 -18.334300	 7.284230
9240.000000	 4.158360	 -18.357300	 7.293610
9246.000000	 4.165360	 -18.380300	 7.302610
9252.000000	 4.172360	 -18.403300	 7.312230
9258.000000	 4.179360	 -18.426300	 7.321610
9264.000000	 4.186370	 -18.449300	 7.331240
9270.000000	 4.193370	 -18.472300	 7.340610
9276.000000	 4.200370	 -18.495300	 7.349610
9282.000000	 4.207370	 -18.519000	 7.359240
9288.000000	 4.214370	 -18.542300	 7.368610
9294.000000	 4.221370	 -18.565300	 7.378240
9300.000000	 4.228370	 -18.588300	 7.387610
9306.000000	 4.235370	 -18.611300	 7.396610
9312.000000	 4.242370	 -18.634300	 7.406240
9318.000000	 4.249370	 -18.657300	 7.415610
9324.000000	 4.256370	 -18.680300	 7.425240
9330.000000	 4.263370	 -18.703300	 7.434610
9336.000000	 4.270370	 -18.726300	 7.443610
9342.000000	 4.277370	 -18.749300	 7.453240
9348.000000	 4.284370	 -18.773000	 7.462610
9354.000000	 4.291370	 -18.796300	 7.471610
9360.000000	 4.297740	 -18.819300	 7.481240
9366.000000	 4.304370	 -18.842300	 7.490610
9372.000000	 4.311370	 -18.865300	 7.500240
9378.000000	 4.318370	 -18.888300	 7.509610
9384.000000	 4.325370	 -18.911300	 7.518610
9390.000000	 4.332370	 -18.934300	 7.528240
9396.000000	 4.339370	 -18.957300	 7.537610
9402.000000	 4.346370	 -18.980300	 7.547240
9408.000000	 4.353370	 -19.003300	 7.556610
9414.000000	 4.360370	 -19.027000	 7.565610
9420.000000	 4.367370	 -19.050300	 7.575240
9426.000000	 4.374370	 -19.073300	 7.584610
9432.000000	 4.381370	 -19.096300	 7.594240
9438.000000	 4.388370	 -19.119300	 7.603610
9444.000000	 4.395370	 -19.142300	 7.612610
9450.000000	 4.402370	 -19.165300	 7.622240
9456.000000	 4.409370	 -19.188300	 7.631610
9462.000000	 4.416370	 -19.211300	 7.640610
9468.000000	 4.423370	 -19.234300	 7.650240
9474.000000	 4.430370	 -19.257300	 7.659610
9480.000000	 4.437370	 -19.281000	 7.669240
9486.000000	 4.443740	 -19.304300	 7.678610
9492.000000	 4.450370	 -19.327300	 7.687610
9498.000000	 4.457370	 -19.350300	 7.697240
9504.000000	 4.464370	 -19.373300	 7.706610
9510.000000	 4.471370	 -19.396300	 7.716240
9516.000000	 4.478370	 -19.419400	 7.725620
9522.000000	 4.485370	 -19.442400	 7.734620
9528.000000	 4.492370	 -19.465400	 7.744240
9534.000000	 4.499370	 -19.488400	 7.753620
9540.000000	 4.506370	 -19.511400	 7.762620
9546.000000	 4.513370	 -19.535000	 7.772240
9552.000000	 4.520370	 -19.558400	 7.781620
9558.000000	 4.527370	 -19.581400	 7.791240
9564.000000	 4.534370	 -19.604400	 7.800620
9570.000000	 4.541370	 -19.627400	 7.809620
9576.000000	 4.548370	 -19.650400	 7.819240
9582.000000	 4.555370	 -19.673400	 7.828620
9588.000000	 4.562370	 -19.696400	 7.838240
9594.000000	 4.569370	 -19.719400	 7.847620
9600.000000	 4.576370	 -19.742400	 7.856620
9606.000000	 4.582740	 -19.765400	 7.866240
9612.000000	 4.589370	 -19.789000	 7.875620
9618.000000	 4.596370	 -19.812400	 7.885240
9624.000000	 4.603370	 -19.835400	 7.894620
9630.000000	 4.610370	 -19.858400	 7.903620
9636.000000	 4.617370	 -19.881400	 7.913240
9642.000000	 4.624370	 -19.904400	 7.922620
9648.000000	 4.631370	 -19.927400	 7.931620
9654.000000	 4.638370	 -19.950400	 7.941240
9660.000000	 4.645370	 -19.973400	 7.950620
9666.000000	 4.652370	 -19.996400	 7.960240
9672.000000	 4.659370	 -20.019400	 7.969620
9678.000000	 4.666370	 -20.043000	 7.978620
9684.000000	 4.673370	 -20.066400	 7.988240
9690.000000	 4.680370	 -20.089400	 7.997620
9696.000000	 4.687370	 -20.112400	 8.007240
9702.000000	 4.694370	 -20.135400	 8.016620
9708.000000	 4.701370	 -20.158400	 8.025620
9714.000000	 4.707740	 -20.181400	 8.035240
9720.000000	 4.714370	 -20.204400	 8.044620
9726.000000	 4.721370	 -20.227400	 8.053620
9732.000000	 4.728370	 -20.250400	 8.063240
9738.000000	 4.735370	 -20.273400	 8.072620
9744.000000	 4.742370	 -20.296400	 8.082240
9750.000000	 4.749370	 -20.320000	 8.091620
9756.000000	 4.756370	 -20.343400	 8.100620
9762.000000	 4.763370	 -20.366400	 8.110240
9768.000000	 4.770370	 -20.389400	 8.119620
9774.000000	 4.777370	 -20.412400	 8.129240
9780.000000	 4.784370	 -20.435400	 8.138620
9786.000000	 4.791370	 -20.458400	 8.147620
9792.000000	 4.798370	 -20.481400	 8.157240
9798.000000	 4.805370	 -20.504400	 8.166620
9804.000000	 4.812370	 -20.527400	 8.175620
9810.000000	 4.819370	 -20.550400	 8.185240
9816.000000	 4.826370	 -20.574000	 8.194620
9822.000000	 4.832750	 -20.597400	 8.204240
9828.000000	 4.839370	 -20.620400	 8.213620
9834.000000	 4.846370	 -20.643400	 8.222620
9840.000000	 4.853370	 -20.666400	 8.232240
9846.000000	 4.860370	 -20.689400	 8.241620
9852.000000	 4.867370	 -20.712400	 8.251240
9858.000000	 4.874370	 -20.735400	 8.260620
9864.000000	 4.881370	 -20.758400	 8.269620
9870.000000	 4.888370	 -20.781400	 8.279240
9876.000000	 4.895370	 -20.804400	 8.288620
9882.000000	 4.902370	 -20.827400	 8.297620
9888.000000	 4.909370	 -20.851000	 8.307240
9894.000000	 4.916370	 -20.874400	 8.316620
9900.000000	 4.923370	 -20.897400	 8.326240
9906.000000	 4.930370	 -20.920400	 8.335620
9912.000000	 4.937370	 -20.943400	 8.344620
9918.000000	 4.943750	 -20.966400	 8.354240
9924.000000	 4.950370	 -20.989400	 8.363620
9930.000000	 4.957370	 -21.012400	 8.373240
